subject,sessionIndex,rep,H.period,UD.period.t,H.t,UD.t.i,H.i,UD.i.e,H.e,UD.e.five,H.five,UD.five.Shift.r,H.Shift.r,UD.Shift.r.o,H.o,UD.o.a,H.a,UD.a.n,H.n,UD.n.l,H.l
tb2hyhzlyjlr93h135n4id,3,21,0.09599995613098145,0.01699995994567871,0.13000011444091797,0.013000011444091797,0.10100007057189941,-0.018000125885009766,0.09299993515014648,0.2990000247955322,0.13199996948242188,0.21200013160705566,0.11100006103515625,-0.005000114440917969,0.16000008583068848,-0.05800008773803711,0.08899998664855957,-0.034999847412109375,0.13199996948242188,-0.03400015830993652,0.09800004959106445
tb2hyhzlyjlr93h135n4id,3,22,0.10000014305114746,0.1510000228881836,0.16299986839294434,-0.08999991416931152,0.12599992752075195,-0.04200005531311035,0.13400006294250488,0.30900001525878906,0.09999990463256836,0.21600008010864258,0.11500000953674316,-0.018000125885009766,0.15799999237060547,-0.06699991226196289,0.09200000762939453,-0.01900005340576172,0.10899996757507324,-0.018999814987182617,0.0839998722076416
tb2hyhzlyjlr93h135n4id,3,23,0.09299993515014648,0.06800007820129395,0.0969998836517334,0.004000186920166016,0.10399985313415527,-0.0279998779296875,0.09800004959106445,0.25799989700317383,0.13299989700317383,0.22500014305114746,0.125,-0.023999929428100586,0.15899991989135742,-0.03299999237060547,0.09999990463256836,-0.03399991989135742,0.12999987602233887,-0.023999929428100586,0.08899998664855957
tb2hyhzlyjlr93h135n4id,3,24,0.10000014305114746,0.026999950408935547,0.11299991607666016,-0.009999990463256836,0.11299991607666016,-0.037999868392944336,0.10299992561340332,0.375,0.15400004386901855,0.19000005722045898,0.13400006294250488,-0.01900005340576172,0.14699983596801758,0.006000041961669922,0.0820000171661377,-0.0009999275207519531,0.12100005149841309,-0.018000125885009766,0.0970001220703125
tb2hyhzlyjlr93h135n4id,3,25,0.08500003814697266,0.0279998779296875,0.12199997901916504,-0.01399993896484375,0.10699987411499023,-0.04199981689453125,0.10399985313415527,0.2669999599456787,0.14400005340576172,0.1809999942779541,0.12000012397766113,-0.014000177383422852,0.1420001983642578,-0.00800013542175293,0.08500003814697266,0.018000125885009766,0.10699987411499023,-0.023999929428100586,0.06499981880187988
tb2hyhzlyjlr93h135n4id,3,26,0.08599996566772461,0.0839998722076416,0.09800004959106445,-0.014999866485595703,0.09799981117248535,-0.021999835968017578,0.09200000762939453,0.24599981307983398,0.13700008392333984,0.18700003623962402,0.11800003051757812,-0.009999990463256836,0.1380000114440918,-0.04800009727478027,0.10299992561340332,-0.037999868392944336,0.12199997901916504,-0.02500009536743164,0.08899998664855957
tb2hyhzlyjlr93h135n4id,3,27,0.09900021553039551,0.042999982833862305,0.10899996757507324,-0.00800013542175293,0.10199999809265137,-0.03699994087219238,0.10199999809265137,0.27699995040893555,0.1380000114440918,0.18499994277954102,0.1230001449584961,-0.0280001163482666,0.14800000190734863,-0.023000001907348633,0.09300017356872559,-0.015000104904174805,0.1100001335144043,-0.03800010681152344,0.09100008010864258
tb2hyhzlyjlr93h135n4id,3,28,0.14700007438659668,0.014999866485595703,0.11100006103515625,0.003000020980834961,0.10899996757507324,-0.01900005340576172,0.09600019454956055,0.34999990463256836,0.12400007247924805,0.24000000953674316,0.13499999046325684,0.09499979019165039,0.2050001621246338,-0.03900003433227539,0.0969998836517334,-0.03099989891052246,0.13199996948242188,-0.046000003814697266,0.10500001907348633
tb2hyhzlyjlr93h135n4id,3,29,0.12899994850158691,0.0070002079010009766,0.11399984359741211,-0.02499985694885254,0.10599994659423828,-0.018000125885009766,0.09500002861022949,0.31100010871887207,0.14100003242492676,0.21599984169006348,0.1230001449584961,-0.026000022888183594,0.20299983024597168,-0.07899999618530273,0.09200000762939453,-0.023000001907348633,0.127000093460083,-0.05200004577636719,0.12600016593933105
tb2hyhzlyjlr93h135n4id,1,3,0.08899998664855957,0.434999942779541,0.12999987602233887,-0.07299995422363281,0.18000006675720215,-0.053999900817871094,0.12399983406066895,0.4509999752044678,0.15000009536743164,0.2200000286102295,0.1359999179840088,0.06299996376037598,0.1490001678466797,-0.06599998474121094,0.09599995613098145,-0.006000041961669922,0.13100004196166992,-0.042999982833862305,0.11099982261657715
tb2hyhzlyjlr93h135n4id,3,30,0.08999991416931152,0.04699993133544922,0.11500000953674316,-0.0019998550415039062,0.10199999809265137,-0.00800013542175293,0.11300015449523926,0.12100005149841309,0.1119999885559082,0.20799994468688965,0.10800004005432129,0.01399993896484375,0.17599987983703613,-0.0409998893737793,0.08899998664855957,-0.01699995994567871,0.11899995803833008,-0.04800009727478027,0.08700013160705566
tb2hyhzlyjlr93h135n4id,1,4,0.10500001907348633,0.0840001106262207,0.11699986457824707,-0.014999866485595703,0.11399984359741211,-0.006999969482421875,0.07899999618530273,0.4090001583099365,0.125,0.2519998550415039,0.13900017738342285,0.09199976921081543,0.19500017166137695,-0.07200002670288086,0.11299991607666016,-0.004999876022338867,0.13100004196166992,0.018999814987182617,0.0840001106262207
tb2hyhzlyjlr93h135n4id,1,5,0.09100008010864258,0.06299996376037598,0.10299992561340332,0.020999908447265625,0.09300017356872559,-0.00800013542175293,0.0989999771118164,0.5310001373291016,0.14599990844726562,0.22900009155273438,0.14299988746643066,0.012000083923339844,0.15400004386901855,-0.09299993515014648,0.10799980163574219,-0.0009999275207519531,0.0989999771118164,-0.006000041961669922,0.08700013160705566
tb2hyhzlyjlr93h135n4id,1,6,0.13499999046325684,0.2569999694824219,0.127000093460083,-0.06800007820129395,0.14400005340576172,-0.05299997329711914,0.1359999179840088,0.47699999809265137,0.13199996948242188,0.6540000438690186,0.15400004386901855,0.059999942779541016,0.17600011825561523,0.023000001907348633,0.10799980163574219,0.05300021171569824,0.11899995803833008,0.11800003051757812,0.10799980163574219
tb2hyhzlyjlr93h135n4id,1,7,0.1399998664855957,0.016000032424926758,0.125,-0.023000001907348633,0.10899996757507324,-0.021999835968017578,0.10500001907348633,0.6089999675750732,0.13299989700317383,0.2999999523162842,0.15000009536743164,0.003000020980834961,0.1700000762939453,-0.07500004768371582,0.0969998836517334,-0.01399993896484375,0.09800004959106445,0.007999897003173828,0.08700013160705566
tb2hyhzlyjlr93h135n4id,1,8,0.15599989891052246,0.0559999942779541,0.10299992561340332,0.002000093460083008,0.10699987411499023,-0.013000011444091797,0.08000016212463379,0.3989999294281006,0.127000093460083,0.22699999809265137,0.14800000190734863,0.008999824523925781,0.18600010871887207,-0.08899998664855957,0.07699990272521973,0.01100015640258789,0.0969998836517334,0.002000093460083008,0.10099983215332031
tb2hyhzlyjlr93h135n4id,1,9,0.08599996566772461,0.1679999828338623,0.12000012397766113,-0.0559999942779541,0.11699986457824707,0.00800013542175293,0.08500003814697266,0.437999963760376,0.12199997901916504,0.33500003814697266,0.17499995231628418,0.2070000171661377,0.18700003623962402,0.028999805450439453,0.08700013160705566,-0.003999948501586914,0.10500001907348633,0.06799983978271484,0.09100008010864258
ugxv9wacacfl28yrw3woug,1,1,0.12100005149841309,0.14300012588500977,0.16199994087219238,-0.005000114440917969,0.127000093460083,0.28299999237060547,0.11599993705749512,0.22300004959106445,0.1119999885559082,0.4140000343322754,0.13499999046325684,0.09200000762939453,0.1549999713897705,0.2330000400543213,0.1659998893737793,0.037000179290771484,0.13199996948242188,0.20099997520446777,0.13199996948242188
ugxv9wacacfl28yrw3woug,1,10,0.09800004959106445,0.05800008773803711,0.12299990653991699,0.013000011444091797,0.08800005912780762,0.06599998474121094,0.1119999885559082,0.36099982261657715,0.07600021362304688,0.20399999618530273,0.17999982833862305,-0.04799985885620117,0.1510000228881836,-0.005000114440917969,0.18900012969970703,-0.08700013160705566,0.09599995613098145,0.06599998474121094,0.13300013542175293
ugxv9wacacfl28yrw3woug,2,11,0.0989999771118164,0.012000083923339844,0.13199996948242188,0.04500007629394531,0.07299995422363281,0.026000022888183594,0.1359999179840088,0.21300005912780762,0.05900001525878906,0.22499990463256836,0.18700003623962402,-0.05499982833862305,0.1359999179840088,0.026000022888183594,0.18599987030029297,-0.06999993324279785,0.08999991416931152,0.0710000991821289,0.10599994659423828
ugxv9wacacfl28yrw3woug,2,12,0.0989999771118164,0.037999868392944336,0.12800002098083496,0.019999980926513672,0.10400009155273438,-0.024000167846679688,0.13200020790100098,0.2259998321533203,0.07599997520446777,0.19900012016296387,0.16700005531311035,-0.03500008583068848,0.15199995040893555,0.21500015258789062,0.182999849319458,-0.05499982833862305,0.11599993705749512,0.06200003623962402,0.12299990653991699
ugxv9wacacfl28yrw3woug,2,13,0.1120002269744873,0.059999942779541016,0.15999984741210938,0.004000186920166016,0.09599995613098145,0.053999900817871094,0.1400001049041748,0.41700005531311035,0.07599997520446777,0.33699989318847656,0.19499993324279785,-0.014999866485595703,0.1119999885559082,0.09800004959106445,0.182999849319458,-0.09200000762939453,0.10400009155273438,0.08100008964538574,0.14399981498718262
ugxv9wacacfl28yrw3woug,2,14,0.13199996948242188,0.019999980926513672,0.12400007247924805,0.003999948501586914,0.09200000762939453,0.03399991989135742,0.13199996948242188,0.9710001945495605,0.06699991226196289,0.18400001525878906,0.14999985694885254,-0.023000001907348633,0.13900017738342285,-0.005000114440917969,0.20600008964538574,-0.10400009155273438,0.09100008010864258,0.11100006103515625,0.14399981498718262
ugxv9wacacfl28yrw3woug,2,15,0.09599995613098145,0.016000032424926758,0.14400005340576172,0.01699995994567871,0.08800005912780762,0.023999929428100586,0.13199996948242188,0.25099992752075195,0.09500002861022949,0.16499996185302734,0.15000009536743164,-0.009999990463256836,0.1359999179840088,0.003999948501586914,0.1960000991821289,-0.08800005912780762,0.10300016403198242,0.10199999809265137,0.1119999885559082
ugxv9wacacfl28yrw3woug,2,16,0.13100004196166992,0.07699990272521973,0.16000008583068848,-0.032000064849853516,0.11599993705749512,0.003999948501586914,0.13200020790100098,0.3279998302459717,0.07599997520446777,0.19900012016296387,0.18799996376037598,0.007999897003173828,0.1400001049041748,0.003999948501586914,0.19099998474121094,-0.07899999618530273,0.10400009155273438,0.0969998836517334,0.08000016212463379
ugxv9wacacfl28yrw3woug,2,17,0.09500002861022949,0.029000043869018555,0.1510000228881836,-0.005000114440917969,0.09800004959106445,0.04699993133544922,0.13700008392333984,0.32899999618530273,0.0840001106262207,0.16299986839294434,0.17200016975402832,-0.032000064849853516,0.1119999885559082,0.007999897003173828,0.18400001525878906,-0.06599998474121094,0.08599996566772461,0.06400012969970703,0.11599993705749512
ugxv9wacacfl28yrw3woug,2,18,0.11500000953674316,0.053999900817871094,0.13499999046325684,-0.01900005340576172,0.11300015449523926,0.017999887466430664,0.12400007247924805,0.2090001106262207,0.07199978828430176,0.20800018310546875,0.17100000381469727,-0.06299996376037598,0.13199996948242188,0.04699993133544922,0.18700003623962402,-0.07899999618530273,0.08800005912780762,0.07599997520446777,0.09200000762939453
ugxv9wacacfl28yrw3woug,2,19,0.10299992561340332,0.0410001277923584,0.11500000953674316,0.008999824523925781,0.06400012969970703,0.07299995422363281,0.1119999885559082,0.2590000629425049,0.09099984169006348,0.192000150680542,0.13899993896484375,0.15700006484985352,0.11500000953674316,0.10500001907348633,0.17599987983703613,-0.07200002670288086,0.10000014305114746,0.10699987411499023,0.10000014305114746
ugxv9wacacfl28yrw3woug,1,2,0.09800004959106445,3.1500000953674316,0.14100003242492676,0.10199999809265137,0.14800000190734863,0.5189998149871826,0.16000008583068848,0.4030001163482666,0.10499978065490723,1.004000186920166,0.15599989891052246,0.14300012588500977,0.13099980354309082,0.04900002479553223,0.16900014877319336,0.1359999179840088,0.14400005340576172,0.23799991607666016,0.12000012397766113
ugxv9wacacfl28yrw3woug,2,20,0.11500000953674316,0.023999929428100586,0.13100004196166992,0.013000011444091797,0.07599997520446777,0.03099989891052246,0.12400007247924805,0.22600007057189941,0.07399988174438477,0.16000008583068848,0.16000008583068848,-0.024000167846679688,0.13100004196166992,0.02200007438659668,0.1640000343322754,-0.06000018119812012,0.08000016212463379,0.056999921798706055,0.09200000762939453
ugxv9wacacfl28yrw3woug,3,21,0.09800004959106445,0.02499985694885254,0.14400005340576172,0.003999948501586914,0.08800005912780762,0.032000064849853516,0.08800005912780762,0.2199997901916504,0.07200002670288086,0.21000003814697266,0.14800000190734863,-0.04399991035461426,0.11999988555908203,0.018000125885009766,0.17199993133544922,-0.06399989128112793,0.08799982070922852,0.031000137329101562,0.12399983406066895
ugxv9wacacfl28yrw3woug,3,22,0.0989999771118164,0.016000032424926758,0.1359999179840088,0.012000083923339844,0.06799983978271484,0.03600001335144043,0.1360001564025879,0.20599985122680664,0.07200002670288086,0.21799993515014648,0.1679999828338623,-0.059999942779541016,0.12000012397766113,0.028999805450439453,0.15900015830993652,-0.006999969482421875,0.09500002861022949,-0.043000221252441406,0.09200000762939453
ugxv9wacacfl28yrw3woug,3,23,0.11899995803833008,0.013000011444091797,0.15700006484985352,-0.0070002079010009766,0.0840001106262207,0.032000064849853516,0.10399985313415527,0.21300005912780762,0.0840001106262207,0.1940000057220459,0.15999984741210938,-0.04799985885620117,0.11999988555908203,0.032000064849853516,0.15999984741210938,-0.06799983978271484,0.09200000762939453,0.03099989891052246,0.10000014305114746
ugxv9wacacfl28yrw3woug,3,24,0.12400007247924805,0.01900005340576172,0.13899993896484375,-0.006999969482421875,0.0839998722076416,0.016000032424926758,0.12400007247924805,0.14899992942810059,0.06800007820129395,0.15400004386901855,0.15899991989135742,-0.03500008583068848,0.11600017547607422,0.07399988174438477,0.22799992561340332,-0.07599997520446777,0.09200000762939453,0.04999995231628418,0.09200000762939453
ugxv9wacacfl28yrw3woug,3,25,0.1119999885559082,0.032000064849853516,0.1419999599456787,-0.003999948501586914,0.07799983024597168,0.042999982833862305,0.1119999885559082,0.4070000648498535,0.06400012969970703,0.16299986839294434,0.1510000228881836,-0.014999866485595703,0.11999988555908203,0.03399991989135742,0.14700007438659668,-0.026999950408935547,0.0839998722076416,0.04900002479553223,0.08800005912780762
ugxv9wacacfl28yrw3woug,3,26,0.11100006103515625,0.07399988174438477,0.13900017738342285,0.015999794006347656,0.10400009155273438,0.02500009536743164,0.10399985313415527,0.2330000400543213,0.07999992370605469,0.1790001392364502,0.15599989891052246,0.004000186920166016,0.11499977111816406,0.021000146865844727,0.17199993133544922,-0.04900002479553223,0.0970001220703125,0.06999993324279785,0.0840001106262207
ugxv9wacacfl28yrw3woug,3,27,0.09400010108947754,0.009000062942504883,0.12399983406066895,0.015000104904174805,0.06800007820129395,0.02499985694885254,0.07200002670288086,0.2239999771118164,0.07200002670288086,0.3559999465942383,0.16000008583068848,-0.032000064849853516,0.12100005149841309,0.013000011444091797,0.1960000991821289,-0.0970001220703125,0.08899998664855957,0.054000139236450195,0.09599995613098145
ugxv9wacacfl28yrw3woug,3,28,0.10699987411499023,0.1960000991821289,0.16000008583068848,0.03399991989135742,0.09500002861022949,0.08999991416931152,0.12000012397766113,0.22499990463256836,0.06800007820129395,0.2070000171661377,0.15199995040893555,-0.04800009727478027,0.12800002098083496,0.03800010681152344,0.1789999008178711,-0.0989999771118164,0.10400009155273438,0.016000032424926758,0.11099982261657715
ugxv9wacacfl28yrw3woug,3,29,0.08599996566772461,0.1979999542236328,0.11599993705749512,0.012000083923339844,0.11100006103515625,0.04799985885620117,0.08500003814697266,0.2220001220703125,0.07999992370605469,0.15400004386901855,0.14599990844726562,-0.016000032424926758,0.1360001564025879,-0.005000114440917969,0.17799997329711914,-0.09099984169006348,0.10399985313415527,0.0690000057220459,0.09200000762939453
ugxv9wacacfl28yrw3woug,1,3,0.10800004005432129,0.10400009155273438,0.1119999885559082,0.021999835968017578,0.10199999809265137,0.16500020027160645,0.13199996948242188,0.42599987983703613,0.06200003623962402,0.39100003242492676,0.15899991989135742,0.021000146865844727,0.11899995803833008,0.023999929428100586,0.1640000343322754,0.019999980926513672,0.12400007247924805,0.09299993515014648,0.10800004005432129
ugxv9wacacfl28yrw3woug,3,30,0.10100007057189941,0.016000032424926758,0.12899994850158691,0.003000020980834961,0.06799983978271484,0.024000167846679688,0.12800002098083496,0.14699983596801758,0.07599997520446777,0.17400002479553223,0.1679999828338623,-0.039999961853027344,0.12000012397766113,0.023000001907348633,0.18400001525878906,-0.10800004005432129,0.10399985313415527,0.024000167846679688,0.12299990653991699
ugxv9wacacfl28yrw3woug,1,4,0.11700010299682617,0.19700002670288086,0.1399998664855957,0.014000177383422852,0.1119999885559082,0.7519998550415039,0.10700011253356934,0.16100001335144043,0.11099982261657715,0.5370001792907715,0.14299988746643066,0.03800010681152344,0.1549999713897705,-0.01399993896484375,0.17199993133544922,-0.02500009536743164,0.0989999771118164,0.06800007820129395,0.10800004005432129
